a (km),e,i (rad),RAAN (rad),argp (rad),nu (rad),mass (kg)
6999.55314410075,0.02006204253273931,0.8900729656454124,5.419512611027543,0.03407162860696148,71.76977600168343,499.6810802814325
6999.6199624823685,0.02005459200861952,0.8900715274182313,5.419464882371295,0.034446972597217074,71.8318540611859,499.6800612166765
6999.6199624823685,0.02005459200861952,0.8900715274182313,5.419409945412286,0.03448976457433009,71.89420386247913,499.6800612166765
6999.585319684823,0.020060163477947233,0.8900736876051107,5.419347960688271,0.034566821020635845,71.95646748055123,499.67919608243176
6999.585319684823,0.020060163477947233,0.8900736876051107,5.419293022899588,0.03460961329702401,72.01871396802383,499.67919608243176
6999.585319684823,0.020060163477947233,0.8900736876051107,5.419238085110904,0.034652405573412176,72.08092312423021,499.67919608243176
6999.585319684823,0.020060163477947233,0.8900736876051107,5.4191831473222205,0.03469519784980034,72.14310461316099,499.67919608243176
6999.52114089737,0.02006930677386367,0.8900739367729437,5.419127763669977,0.03459801092301427,72.20540829673682,499.67854002916033
6999.52114089737,0.02006930677386367,0.8900739367729437,5.419072824094803,0.034640804550915755,72.26756346925673,499.67854002916033
6999.603918773866,0.020057190103204885,0.8900719811629736,5.41902059426422,0.03473200674773171,72.3296704463567,499.67766462075775
6999.603918773866,0.020057190103204885,0.8900719811629736,5.418965656883813,0.03477479898020074,72.39183926981552,499.67766462075775
6999.604621723612,0.02005696891604577,0.8900717075154855,5.418911014877115,0.03485084444728526,72.45399597852642,499.67756423834345
6999.604621723612,0.02005696891604577,0.8900717075154855,5.418856077498432,0.03489363672236721,72.51621716719967,499.67756423834345
6999.634112832641,0.020052288855075387,0.8900707421530516,5.418801943167935,0.03496513764216272,72.57844987250819,499.67716706715055
6999.634112832641,0.020052288855075387,0.8900707421530516,5.418747006554519,0.035007929476214436,72.64076201467714,499.67716706715055
6999.671116242214,0.020049022800555708,0.8900706077156607,5.4186921538078625,0.034762870917857486,72.70342154397268,499.67655741394174
6999.64028523407,0.020051367302587476,0.8900641668621,5.4186405919857545,0.03505687752400562,72.76560863717674,499.67553835840977
6999.594347623235,0.02005886780787188,0.8900609144251195,5.418587061577196,0.03512905998964443,72.82809624463995,499.6747894484381
6999.581390953605,0.020059015524393528,0.8900645678196676,5.418530862689387,0.0353225364330465,72.89055044882498,499.67421108706753
6999.581390953605,0.020059015524393528,0.8900645678196676,5.41847592417919,0.035365330736325556,72.95324928993779,499.67421108706753
6999.619440421367,0.020050841598870266,0.89006794145406,5.418420388933554,0.03544036556057443,73.0160192568236,499.67326229121693
6999.628082731185,0.020051716861362003,0.8900694087752197,5.418365312111964,0.03535712867246582,73.07905798614513,499.6728956898714
6999.619251399822,0.020054693617443914,0.8900694076644644,5.418310375132624,0.03536069190446668,73.1421279345475,499.6725297760891
6999.6118920905255,0.020054618366352545,0.8900687867025289,5.418255396201174,0.03547142647329536,73.20521586217768,499.67237703206985
6999.605492411903,0.020053332989730017,0.8900677383956587,5.418200302611532,0.03560849856836127,73.26840926241722,499.6720700595824
6999.605492411903,0.020053332989730017,0.8900677383956587,5.418145365003549,0.035651291659589884,73.33183473876949,499.6720700595824
6999.605492411903,0.020053332989730017,0.8900677383956587,5.418090427395566,0.0356940847508185,73.39540378852429,499.6720700595824
6999.60433224414,0.02005232769616509,0.8900687130949889,5.418035885332182,0.0357645722163634,73.45909361680077,499.6718739881829
6999.60433224414,0.02005232769616509,0.8900687130949889,5.417980947762881,0.03580736512090166,73.52296471236285,499.6718739881829
6999.60433224414,0.02005232769616509,0.8900687130949889,5.417926010193579,0.03585015802543991,73.5869931690714,499.6718739881829
6999.53355560713,0.020050760131128997,0.8900731291000263,5.417874153272674,0.03641759563648352,73.65065567602495,499.6708549422024
6999.5825926857715,0.02004935334158579,0.8900766293288526,5.417822045083983,0.036113967315493566,73.71535295142178,499.6701573591778
6999.5825926857715,0.02004935334158579,0.8900766293288526,5.417767107467603,0.03615675898515176,73.77987145906441,499.6701573591778
6999.660205808601,0.020046078873601235,0.8900801940883986,5.417715960030436,0.035640167944317694,73.84511440177445,499.66913831669825
6999.619515617534,0.02003837348974745,0.8900794473315463,5.417660119547829,0.03593949901383295,73.90971251018102,499.6681192762971
6999.619515617534,0.02003837348974745,0.8900794473315463,5.417605183185268,0.03598228925423728,73.97473460504555,499.6681192762971
6999.56524928259,0.02003828286340029,0.8900751619332303,5.417543508745048,0.03642288175407754,74.0395304981326,499.66710023797407
6999.56524928259,0.02003828286340029,0.8900751619332303,5.417488570601472,0.03646567407008099,74.10488598251197,499.66710023797407
6999.56524928259,0.02003828286340029,0.8900751619332303,5.417433632457897,0.03650846638608445,74.17040555350613,499.66710023797407
6999.56524928259,0.02003828286340029,0.8900751619332303,5.417378694314322,0.036551258702087905,74.23608639822233,499.66710023797407
6999.561377499545,0.02003913078927457,0.8900745747922315,5.4173220836039695,0.03664778430823102,74.3018722734601,499.66685520218516
6999.561377499545,0.02003913078927457,0.8900745747922315,5.4172671453104675,0.0366905768353263,74.36786425471627,499.66685520218516
6999.561377499545,0.02003913078927457,0.8900745747922315,5.4172122070169655,0.03673336936242157,74.43400465009756,499.66685520218516
6999.561377499545,0.02003913078927457,0.8900745747922315,5.417157268723464,0.036776161889516844,74.50028771911423,499.66685520218516
6999.604198336525,0.0200410750175624,0.8900735035926395,5.4170937811204265,0.03650588655671312,74.56702556522885,499.6658361664402
6999.604555262209,0.020041211335380484,0.8900734950524306,5.41703872643483,0.03655216893616434,74.63357073858984,499.66581387594204
6999.604555262209,0.020041211335380484,0.8900734950524306,5.416983789245031,0.0365949607769962,74.7002406415068,499.66581387594204
6999.604555262209,0.020041211335380484,0.8900734950524306,5.416928852055233,0.036637752617828055,74.76702345977196,499.66581387594204
6999.6257029833205,0.020044841892128386,0.8900731836994207,5.416877654303809,0.03668512537432007,74.83390332820072,499.6653082924087
6999.64160652632,0.020048169252573786,0.89007326966456,5.416822087021878,0.03679671711989024,74.90081623756157,499.66491108777416
6999.64160652632,0.020048169252573786,0.89007326966456,5.416767150803922,0.03683950823993381,74.96788200418344,499.66491108777416
6999.64160652632,0.020048169252573786,0.89007326966456,5.416712214585966,0.036882299359977375,75.03502171371206,499.66491108777416
6999.645096756052,0.02004858808661108,0.8900732964703341,5.416657190706662,0.036910568887376594,75.10223907354572,499.66487346196
6999.642168746343,0.020048277865653132,0.8900733436071411,5.416602126326977,0.03697537151104064,75.16947177316248,499.66481989032
6999.641100876915,0.02004815168743608,0.890073300964211,5.416547288427035,0.03702494117437704,75.2367599005324,499.6647992992705
6999.563512426883,0.02003804427365194,0.8900743527881696,5.416490267879923,0.03740714009414307,75.30374522410725,499.66378026771844
6999.568854931408,0.02003875042343475,0.890074759346443,5.416434631853828,0.037413684107341326,75.3711219530828,499.66364601704123
6999.607955402285,0.02004419084213581,0.8900781327604095,5.416374648721582,0.03772464928335325,75.43820193431776,499.6626269878411
6999.65572199127,0.020050962810119363,0.8900780740941133,5.416319789239245,0.03771905221874753,75.50558832271328,499.6621593636341
6999.7017910127315,0.02005796687618638,0.8900805821726583,5.416261990637049,0.037582831375750685,75.57308830393656,499.6613199490889
6999.7017910127315,0.02005796687618638,0.8900805821726583,5.416207056525137,0.03762561968083732,75.6403765961113,499.6613199490889
6999.7017910127315,0.02005796687618638,0.8900805821726583,5.416152122413224,0.03766840798592396,75.70762220983924,499.6613199490889
6999.723945436111,0.020061900745505772,0.8900745040422399,5.41610170831772,0.03761331140499493,75.77490877607286,499.66030092463274
6999.7066572222675,0.02005875671498878,0.8900766075063197,5.416045443651118,0.037719042361161706,75.84197289306316,499.65984187745977
6999.7066572222675,0.02005875671498878,0.8900766075063197,5.415990509399777,0.0377618314132501,75.90902296094461,499.65984187745977
6999.7066572222675,0.02005875671498878,0.8900766075063197,5.415935575148436,0.0378046204653385,75.97598651915075,499.65984187745977
6999.747833178355,0.020060379592891694,0.8900752392616946,5.415881102755287,0.038245328693560246,76.04245552534337,499.65900435213865
6999.731687777235,0.020057921430975623,0.8900763232152381,5.415825901544739,0.03826228796551373,76.10924296424146,499.65875541310317
6999.7679239250665,0.02006020716569012,0.8900786835061817,5.415770592579669,0.038561250967206744,76.17563381919499,499.65821755919137
6999.7679239250665,0.02006020716569012,0.8900786835061817,5.415715660145606,0.03860403827036196,76.24215772983806,499.65821755919137
6999.8510434513055,0.02006384168511016,0.8900793102820457,5.415660736400874,0.03926621793407102,76.30793182012887,499.6571985410623
6999.8510434513055,0.02006384168511016,0.8900793102820457,5.41560580627629,0.03930900333769147,76.37418791071065,499.6571985410623
6999.8510434513055,0.02006384168511016,0.8900793102820457,5.4155508761517055,0.03935178874131191,76.44030009177415,499.6571985410623
6999.8510434513055,0.02006384168511016,0.8900793102820457,5.4154959460271215,0.03939457414493235,76.50626274338369,499.6571985410623
6999.8510434513055,0.02006384168511016,0.8900793102820457,5.4154410159025375,0.0394373595485528,76.57207096679892,499.6571985410623
6999.8510434513055,0.02006384168511016,0.8900793102820457,5.415386085777953,0.039480144952173245,76.63772059611067,499.6571985410623
6999.8510434513055,0.02006384168511016,0.8900793102820457,5.4153311556533685,0.039522930355793684,76.70320820541116,499.6571985410623
6999.7811348785,0.02005768649970215,0.890083653737103,5.415279063819581,0.0391354883812357,76.76895939935189,499.65617952501145
6999.7811348785,0.02005768649970215,0.890083653737103,5.415224132096629,0.03917827433222852,76.83411538019072,499.65617952501145
6999.7811348785,0.02005768649970215,0.890083653737103,5.415169200373677,0.03922106028322134,76.89910355367485,499.65617952501145
6999.7811348785,0.02005768649970215,0.890083653737103,5.415114268650726,0.03926384623421415,76.9639234481606,499.65617952501145
6999.757986593072,0.020058672161959463,0.8900849003705394,5.41506077233436,0.03914028726746279,77.0287406943766,499.65585383454777
6999.757986593072,0.020058672161959463,0.8900849003705394,5.4150058400558105,0.039183073450981154,77.09322535119829,499.65585383454777
6999.757986593072,0.020058672161959463,0.8900849003705394,5.414950907777261,0.03922585963449951,77.1575445445387,499.65585383454777
6999.757986593072,0.020058672161959463,0.8900849003705394,5.414895975498711,0.039268645818017874,77.22170057012376,499.65585383454777
6999.757986593072,0.020058672161959463,0.8900849003705394,5.414841043220161,0.03931143200153623,77.28569636577657,499.65585383454777
6999.757222727678,0.020058829835796883,0.8900849588644909,5.414786242468787,0.03935091112517992,77.3495387098961,499.6558304938955
6999.757222727678,0.020058829835796883,0.8900849588644909,5.414731310172529,0.03939369731309647,77.41322530235286,499.6558304938955
6999.757222727678,0.020058829835796883,0.8900849588644909,5.414676377876271,0.039436483501013024,77.47676408453322,499.6558304938955
6999.771912004794,0.020058669139985226,0.8900851344885093,5.414622107438008,0.03959508344268833,77.54004411195491,499.6556294670496
6999.771912004794,0.020058669139985226,0.8900851344885093,5.414567175557841,0.03963786927830847,77.60330360289922,499.6556294670496
6999.771912004794,0.020058669139985226,0.8900851344885093,5.414512243677674,0.03968065511392862,77.66643253573476,499.6556294670496
6999.771912004794,0.020058669139985226,0.8900851344885093,5.4144573117975066,0.039723440949548765,77.72943760468613,499.6556294670496
6999.771912004794,0.020058669139985226,0.8900851344885093,5.414402379917339,0.03976622678516891,77.79232592454575,499.6556294670496
6999.771912004794,0.020058669139985226,0.8900851344885093,5.414347448037172,0.03980901262078906,77.85510500023169,499.6556294670496
6999.771912004794,0.020058669139985226,0.8900851344885093,5.414292516157005,0.0398517984564092,77.91778269621669,499.6556294670496
6999.678690890984,0.020068963236463642,0.8900846948734359,5.414242641235543,0.03944837485066506,77.98081002062095,499.6546104541987
6999.678690890984,0.020068963236463642,0.8900846948734359,5.414187706719586,0.039491162809883226,78.04330942315298,499.6546104541987
6999.678690890984,0.020068963236463642,0.8900846948734359,5.414132772203629,0.03953395076910139,78.10573291379923,499.6546104541987
6999.653124473152,0.020069279105925243,0.8900842904299079,5.414079525547428,0.03915528823790498,78.16850983745448,499.653591443426
6999.653124473152,0.020069279105925243,0.8900842904299079,5.414024590300365,0.03919807683153718,78.23080866926928,499.653591443426
6999.664347625812,0.020067689461426706,0.8900839370138424,5.413970663469155,0.03925950590067761,78.29304000476701,499.65344064433157
6999.664347625812,0.020067689461426706,0.8900839370138424,5.413915728513419,0.03930229432416397,78.35525193023048,499.65344064433157
6999.7403983105,0.020055860629063064,0.8900845710715551,5.413859458246537,0.039157687689838655,78.41762321579587,499.6524216359446
6999.648963333908,0.02006946982890591,0.8900831973046115,5.4138070519147705,0.03931808247356649,78.47966774361188,499.6514026296359
