time,a,e,i,RAAN,argp,nu
3.966666666666667,7135.015973913918,0.020410853257895534,0.890117918517108,2.0816968439218515,0.9110531267855991,15.14594506550211
3.9833333333333334,7135.578834492679,0.02034193847231345,0.890117918517108,2.0816454786745995,0.9131109773439363,15.204627808394017
4.0,7136.141465866013,0.02027070558501472,0.890117918517108,2.081594127896483,0.9149711845226091,15.26343714939865
4.016666666666667,7136.703906308933,0.020197399865529594,0.890117918517108,2.0815427915851377,0.9166255764230333,15.322389573870549
4.033333333333333,7137.26619490035,0.020122275450892145,0.890117918517108,2.0814914697380416,0.9180664617153146,15.38150124121862
4.05,7137.828371396842,0.02004559480407751,0.890117918517108,2.081440162352512,0.9192866711872526,15.440787917506388
4.066666666666666,7138.390476106337,0.019967628132530623,0.890117918517108,2.0813888694257017,0.9202796020466114,15.500264905463402
4.083333333333333,7138.952549761743,0.019888652762473646,0.890117918517108,2.081337590954595,0.9210392648385826,15.559946972033345
4.1,7139.514633394611,0.01980895246469488,0.890117918517108,2.081286326936007,0.9215603327664635,15.619848273652837
4.116666666666666,7140.076768208837,0.019728816727633002,0.890117918517108,2.081235077366583,0.9218381931219556,15.679982279532496
4.133333333333334,7140.638995454443,0.019648539973789396,0.890117918517108,2.081183842242796,0.9218690004426126,15.740361693297796
4.15,7141.201356301443,0.019568420715840983,0.890117918517108,2.081132621560949,0.9216497309187055,15.800998373440969
4.166666666666667,7141.763891713813,0.019488760649298074,0.890117918517108,2.081081415317175,0.9211782374713741,15.861903253135237
4.183333333333334,7142.326642323575,0.019409863679167173,0.890117918517108,2.081030223507439,0.9204533048202339,15.923086260067318
4.2,7142.889648305031,0.019332034878846167,0.890117918517108,2.080979046127543,0.9194747037539179,15.984556237050967
4.216666666666667,7143.452949249174,0.019255579380405032,0.890117918517108,2.0809278831731253,0.9182432437142731,16.046320864290507
4.233333333333333,7144.016584038331,0.019180801196491046,0.890117918517108,2.0808767346396686,0.9167608227075676,16.10838658426528
4.25,7144.580590721122,0.019108001975341446,0.890117918517108,2.0808256005225036,0.915030473468111,16.17075853029966
4.266666666666667,7145.145006387833,0.01903747969177999,0.890117918517108,2.0807744808168143,0.913056404725597,16.233440459964505
4.283333333333333,7145.709867046328,0.018969527278602634,0.890117918517108,2.080723375517644,0.910844036372039,16.296434694519338
4.3,7146.275207498682,0.018904431204399517,0.890117918517108,2.080672284619903,0.9084000272923247,16.359742065645857
4.316666666666666,7146.8410612187245,0.018842470005585796,0.890117918517108,2.0806212081183766,0.9057322946190607,16.42336187073689
4.333333333333333,7147.407460230756,0.018783912782185712,0.890117918517108,2.080570146007732,0.9028500232020306,16.487291837986763
4.35,7147.974434989715,0.018729017668686607,0.890117918517108,2.0805190982825263,0.8997636641491746,16.551528102474673
4.366666666666666,7148.542014263128,0.01867803029300131,0.890117918517108,2.0804680649372176,0.8964849214024213,16.616065194339374
4.383333333333334,7149.110225015263,0.0186311822381903,0.890117918517108,2.0804170459661724,0.8930267254595866,16.68089604000944
4.4,7149.679092293875,0.018588689523038278,0.890117918517108,2.0803660413636758,0.8894031935429048,16.746011977278428
4.416666666666667,7150.2486391200755,0.018550751118790593,0.890117918517108,2.080315051123942,0.8856295757436975,16.81140278480018
4.433333333333334,7150.818886381835,0.018517547520272366,0.890117918517108,2.0802640752411237,0.8817221869373054,16.87705672632988
4.45,7151.389852731726,0.01848923939018054,0.890117918517108,2.0802131137093225,0.8776983245566732,16.94296060975722
4.466666666666667,7151.961554489531,0.018465966295508097,0.890117918517108,2.0801621665226007,0.873576172628827,17.00909986067698
4.483333333333333,7152.534005550408,0.01844784555479299,0.890117918517108,2.080111233674989,0.86937469280603,17.075458609928887
4.5,7153.107217299326,0.01843497121415902,0.890117918517108,2.0800603151605017,0.8651135034512967,17.142019794224097
4.516666666666667,7153.681198532529,0.01842741316892501,0.890117918517108,2.0800094109731413,0.8608127481539299,17.208765268671662
4.533333333333333,7154.255955386828,0.018425216445914258,0.890117918517108,2.079958521106914,0.8564929553422104,17.275675929737428
4.55,7154.831491277488,0.01842840065952796,0.890117918517108,2.079907645555837,0.8521748909151247,17.34273184692164
4.566666666666666,7155.407806845579,0.018436959652203325,0.890117918517108,2.0798567843139493,0.8478794060219605,17.409912401240703
4.583333333333333,7155.984899915559,0.018450861327123595,0.890117918517108,2.0798059373753217,0.843627282268453,17.477196428452224
4.6,7156.5627654639175,0.018470047678062602,0.890117918517108,2.0797551047340668,0.8394390767140297,17.544562364877017
4.616666666666666,7157.141395599655,0.0184944350181194,0.890117918517108,2.0797042863843473,0.8353349690425584,17.6119883936508
4.633333333333334,7157.720779557339,0.018523914405924047,0.890117918517108,2.0796534823203854,0.8313346132379434,17.679452589282604
4.65,7158.300903703423,0.018558352264769568,0.890117918517108,2.07960269253647,0.8274569959782334,17.74693305850375
4.666666666666667,7158.881751556444,0.018597591187140126,0.890117918517108,2.079551917026967,0.8237203037829189,17.814408075555317
4.683333333333334,7159.463303821662,0.01864145091434625,0.890117918517108,2.0795011557863257,0.8201418007158023,17.88185621027495
4.7,7160.045538440543,0.018689729478517037,0.890117918517108,2.0794504088090853,0.816737718170373,17.949256447595687
4.716666666666667,7160.62843065545,0.018742204492095363,0.890117918517108,2.079399676089883,0.8135231579576664,18.016588297348566
4.733333333333333,7161.211953089726,0.01879863456827663,0.890117918517108,2.07934895762346,0.8105120095905669,18.083831893554905
4.75,7161.796075843241,0.018858760854549045,0.890117918517108,2.079298253404666,0.8077168823259666,18.15096808269098
4.766666666666667,7162.38076660332,0.018922308660641228,0.890117918517108,2.0792475634284644,0.8051490521990233,18.21797850069614
4.783333333333333,7162.96599077081,0.018988989161752092,0.890117918517108,2.0791968876899403,0.8028184239727361,18.28484563876469
4.8,7163.551711600891,0.019058501157906516,0.890117918517108,2.0791462261843017,0.8007335076402985,18.351552898204023
4.816666666666666,7164.137890358048,0.01913053287061359,0.890117918517108,2.079095578906884,0.7989014088644085,18.418084634849635
4.833333333333333,7164.724486484488,0.01920476375866027,0.890117918517108,2.0790449458531532,0.7973278325220382,18.484426193698003
4.85,7165.311457781088,0.019280866335803264,0.890117918517108,2.0789943270187106,0.7960170983481448,18.550563934548407
4.866666666666666,7165.898760599821,0.01935850797427534,0.890117918517108,2.0789437223992935,0.7949721675385206,18.61648524953456
4.883333333333334,7166.486350046451,0.019437352679346976,0.890117918517108,2.0788931319907786,0.7941946790797424,18.682178573478165
4.9,7167.074180192167,0.019517062821631175,0.890117918517108,2.078842555789182,0.7936849945208594,18.747633388012197
4.916666666666667,7167.662204292674,0.019597300815342115,0.890117918517108,2.078791993790662,0.7934422498837201,18.812840220406066
4.933333333333334,7168.250375013193,0.019677730732275432,0.890117918517108,2.0787414459915206,0.7934644134225672,18.877790637982944
4.95,7168.83864465771,0.019758019842833843,0.890117918517108,2.078690912388201,0.7937483479840676,18.942477238956464
4.966666666666667,7169.426965400779,0.019837840076945955,0.890117918517108,2.0786403929772916,0.7942898767814356,19.006893640435568
4.983333333333333,7170.015289520128,0.019916869399194296,0.890117918517108,2.0785898877555233,0.7950838514759115,19.07103446425747
5.0,7170.603569628318,0.019994793093861724,0.890117918517108,2.078539396719769,0.7961242215509551,19.134895321214316
5.016666666666667,7171.191758901728,0.020071304956909765,0.890117918517108,2.0784889198670444,0.7974041040648746,19.198472794143782
5.033333333333333,7171.77981130515,0.02014610839310806,0.890117918517108,2.0784384571945043,0.79891585297246,19.261764420260935
5.05,7172.367681810376,0.020218917417635634,0.890117918517108,2.0783880086994415,0.8006511273122845,19.324768673020984
5.066666666666666,7172.955326607209,0.020289457562468707,0.890117918517108,2.078337574379286,0.8026009576610054,19.387484943722857
5.083333333333333,7173.542703305477,0.020357466688756518,0.890117918517108,2.0782871542316013,0.8047558103570694,19.44991352299265
5.1,7174.129771126704,0.02042269570716688,0.890117918517108,2.078236748254081,0.8071056490920914,19.51205558222527
5.116666666666666,7174.716491084274,0.02048490920886042,0.890117918517108,2.0781863564445464,0.8096399935576325,19.573913155012338
5.133333333333334,7175.302826151033,0.02054388601032997,0.890117918517108,2.0781359788009426,0.8123479749174116,19.635489118544136
5.15,7175.888741413482,0.02059941961582431,0.890117918517108,2.078085615321334,0.8152183879497001,19.696787174942887
5.166666666666667,7176.474204211831,0.02065131860146797,0.890117918517108,2.078035266003899,0.8182397397716563,19.75781183246297
5.183333333333334,7177.059184265362,0.020699406925496527,0.890117918517108,2.0779849308469274,0.8214002951167417,19.81856838647976
5.2,7177.6436537827485,0.020743524169254953,0.890117918517108,2.077934609848811,0.8246881181884065,19.879062900181314
5.216666666666667,7178.227587557089,0.020783525713760565,0.890117918517108,2.0778843030080405,0.8280911111583271,19.939302184875263
5.233333333333333,7178.810963045599,0.020819282856717143,0.890117918517108,2.077834010323199,0.831597049416135,19.99929377982535
5.25,7179.393760434058,0.020850682874888397,0.890117918517108,2.0777837317929535,0.8351936137103214,20.059045931537085
5.266666666666667,7179.975962686198,0.020877629036702212,0.890117918517108,2.0777334674160497,0.8388684193474346,20.118567572419067
5.283333333333333,7180.557555578407,0.02090004056986713,0.890117918517108,2.077683217191302,0.8426090426393624,20.17786829875422
5.3,7181.138527720183,0.020917852588644436,0.890117918517108,2.0776329811175875,0.8464030448070042,20.2369583479232
5.316666666666666,7181.7188705608805,0.020931015985237854,0.890117918517108,2.0775827591938376,0.8502379935635127,20.295848574829343
5.333333333333333,7182.298578383378,0.020939497289542763,0.890117918517108,2.0775325514190275,0.8541014826120394,20.354550427480653
5.35,7182.877648285368,0.02094327850124275,0.890117918517108,2.0774823577921686,0.8579811493020205,20.413075921688645
5.366666666666666,7183.456080148987,0.020942356897957388,0.890117918517108,2.077432178312299,0.861864690694898,20.47143761484646
5.383333333333334,7184.033876599587,0.020936744822835186,0.890117918517108,2.0773820129784735,0.8657398782951704,20.529648578749157
5.4,7184.611042954425,0.020926469454654033,0.890117918517108,2.0773318617897543,0.8695945717061081,20.587722371417335
5.416666666666667,7185.187587162112,0.020911572563140874,0.890117918517108,2.077281724745201,0.8734167314716166,20.645673007881882
5.433333333333334,7185.763519733593,0.020892110251856635,0.890117918517108,2.0772316018438612,0.8771944313667979,20.70351492988199
5.45,7186.3388536654875,0.0208681526906142,0.890117918517108,2.0771814930847583,0.8809158703998781,20.76126297442149
5.466666666666667,7186.913604356553,0.020839783839009095,0.890117918517108,2.0771313984668853,0.8845693847874446,20.81893234112027
5.483333333333333,7187.487789518025,0.020807101162247155,0.890117918517108,2.077081317989191,0.8881434601633833,20.87653855828791
5.5,7188.061429078548,0.020770215340052568,0.890117918517108,2.0770312516505727,0.8916267442795078,20.93409744763687
5.516666666666667,7188.634545084371,0.020729249969036023,0.890117918517108,2.076981199449864,0.895008060452528,20.991625087542285
5.533333333333333,7189.207161595443,0.020684341258497354,0.890117918517108,2.0769311613858283,0.8982764220075635,21.04913777474567
5.55,7189.779304577989,0.020635637719232786,0.890117918517108,2.0768811374571463,0.9014210479626492,21.106651984390965
5.566666666666666,7190.351001794109,0.020583299844515093,0.890117918517108,2.0768311276624103,0.9044313801913245,21.164184328273745
5.583333333333333,7190.922282688864,0.020527499782018194,0.890117918517108,2.076781132000113,0.9072971022910991,21.221751511179086
5.6,7191.493178275319,0.020468420995068203,0.890117918517108,2.0767311504686394,0.910008160373931,21.279370285180573
5.616666666666666,7192.063721017906,0.020406257911223462,0.890117918517108,2.076681183066261,0.9125547859803899,21.337057401773446
5.633333333333334,7192.633944714443,0.02034121555582036,0.890117918517108,2.076631229791126,0.9149275213013589,21.394829561719323
5.65,7193.203884377124,0.020273509167773023,0.890117918517108,2.076581290641254,0.9171172468694201,21.452703362488887
5.666666666666667,7193.773576112708,0.020203363794588643,0.890117918517108,2.07653136561453,0.9191152118558475,21.510695243203358
5.683333333333334,7194.343057002124,0.02013101386326127,0.890117918517108,2.0764814547086963,0.920913067077791,21.568821426996116
5.7,7194.912364979671,0.020056702723441948,0.890117918517108,2.076431557921351,0.9225029007831602,21.627097860742857
5.716666666666667,7195.4815387119415,0.019980682159059446,0.890117918517108,2.0763816752499418,0.9238772772373287,21.6855401521434
5.733333333333333,7196.05061747658,0.019903211864392183,0.890117918517108,2.076331806691761,0.9250292780855436,21.744163504180612
5.75,7196.619641040955,0.019824558880477114,0.890117918517108,2.0762819522439453,0.9259525464074383,21.80298264703278
5.766666666666667,7197.188649540825,0.019744996987696356,0.890117918517108,2.076232111903471,0.9266413333150261,21.862011767575247
5.783333333333333,7197.757683359008,0.01966480605041788,0.890117918517108,2.076182285667154,0.9270905468729251,21.921264436675344
5.8,7198.326783004113,0.01958427130969449,0.890117918517108,2.0761324735316484,0.9272958030395254,21.98075353456136
5.816666666666666,7198.895988989342,0.019503682620257774,0.890117918517108,2.076082675493446,0.9272534782408425,22.040491174631157
5.833333333333333,7199.465341711384,0.019423333628392415,0.890117918517108,2.076032891548878,0.9269607630957961,22.100488626157947
5.85,7200.034881329408,0.019343520887752538,0.890117918517108,2.075983121694115,0.9264157167139278,22.16075623644852
5.866666666666666,7200.6046476441825,0.01926454291079568,0.890117918517108,2.0759333659251697,0.9256173208859113,22.221303353111182
5.883333333333334,7201.17467997736,0.01918669915426954,0.890117918517108,2.0758836242379006,0.9245655333859715,22.282138247194048
5.9,7201.745017050945,0.01911028893809696,0.890117918517108,2.0758338966280143,0.9232613395063652,22.343268038056735
5.916666666666667,7202.315696867017,0.0190356102980674,0.890117918517108,2.0757841830910686,0.9217068008508214,22.404698620936234
