a (km),e,i (rad),RAAN (rad),argp (rad),nu (rad),mass (kg)
6998.28519961166,0.019993094261006487,0.8901571282954611,5.264667649916837,0.16489596770513135,254.01865981442398,498.9116016693695
6998.2999514451885,0.01999084929233084,0.890156795627608,5.264615879332359,0.16494985928355685,254.0810470284134,498.9112467202439
6998.2999514451885,0.01999084929233084,0.890156795627608,5.26456091216622,0.16499266108530763,254.1433874487673,498.9112467202439
6998.2999514451885,0.01999084929233084,0.890156795627608,5.264505945000081,0.1650354628870584,254.2056772603102,498.9112467202439
6998.2999514451885,0.01999084929233084,0.890156795627608,5.264450977833942,0.16507826468880918,254.26792593730897,498.9112467202439
6998.2999514451885,0.01999084929233084,0.890156795627608,5.264396010667803,0.16512106649055996,254.33014307899015,498.9112467202439
6998.295235044234,0.019991529750756885,0.8901566052991703,5.2643415579810116,0.1651586168829776,254.3923432967077,498.91117577882187
6998.295235044234,0.019991529750756885,0.8901566052991703,5.264286590669305,0.16520141882867131,254.45452649568924,498.91117577882187
6998.295235044234,0.019991529750756885,0.8901566052991703,5.264231623357598,0.16524422077436507,254.51670741143474,498.91117577882187
6998.313134530727,0.01998947586653741,0.8901541063881415,5.264181058972816,0.16494224212928535,254.57923790747674,498.9101582841168
6998.313134530727,0.01998947586653741,0.8901541063881415,5.264126091992566,0.16498504421853916,254.64144377927744,498.9101582841168
6998.337734685565,0.019986256942994933,0.8901528576204264,5.2640728318462,0.1649229658943455,254.70378059721855,498.9097901738478
6998.2608633569835,0.019996218253687324,0.8901564033809081,5.264013585280721,0.16526362157096453,254.76575505953417,498.9087726820842
6998.2608633569835,0.019996218253687324,0.8901564033809081,5.263958616989788,0.16530642431161852,254.82807075831818,498.9087726820842
6998.258584676732,0.01999692974686143,0.8901568793783532,5.263903203064292,0.16530868857984812,254.8904829181785,498.9086201981273
6998.205982545268,0.020004736240197763,0.8901524854275767,5.263851831139408,0.1654254247078147,254.95284281807682,498.907759008415
6998.205982545268,0.020004736240197763,0.8901524854275767,5.263796861036266,0.16546822948938003,255.01535271471977,498.907759008415
6998.205982545268,0.020004736240197763,0.8901524854275767,5.263741890933125,0.16551103427094538,255.07794533547147,498.907759008415
6998.205982545268,0.020004736240197763,0.8901524854275767,5.263686920829985,0.16555383905251073,255.14062921767734,498.907759008415
6998.205982545268,0.020004736240197763,0.8901524854275767,5.263631950726844,0.16559664383407607,255.20341260682423,498.907759008415
6998.205982545268,0.020004736240197763,0.8901524854275767,5.263576980623703,0.1656394486156414,255.2663034259916,498.907759008415
6998.2267671708105,0.020003842058703866,0.8901533738450168,5.2635217900760205,0.16552232384911336,255.32946936271028,498.9074672974357
6998.253596628657,0.020004622555410377,0.8901573922623309,5.263466158045702,0.16529299580161935,255.39287008864545,498.9067041407623
6998.253596628657,0.020004622555410377,0.8901573922623309,5.263411189585156,0.16533579851539615,255.45612732106042,498.9067041407623
6998.179875161605,0.02001172143745288,0.8901605641651206,5.263356215292337,0.1657883272242375,255.51910998780235,498.90587579212854
6998.179875161605,0.02001172143745288,0.8901605641651206,5.263301244989152,0.1658311308629721,255.58264339652385,498.90587579212854
6998.1465982942,0.020014155144817452,0.8901652669138895,5.263247037467373,0.166082309074821,255.64611441950396,498.9051962270338
6998.1465982942,0.020014155144817452,0.8901652669138895,5.263192066557875,0.16612511242972,255.709945590524,498.9051962270338
6998.1465982942,0.020014155144817452,0.8901652669138895,5.263137095648377,0.16616791578461898,255.77393239471675,498.9051962270338
6998.13495660373,0.020015049171038052,0.8901660560012532,5.2630824575454715,0.16628673036191827,255.8380022598768,498.90503017872516
6998.13495660373,0.020015049171038052,0.8901660560012532,5.263027486365546,0.1663295338005426,255.90231069284386,498.90503017872516
6998.13495660373,0.020015049171038052,0.8901660560012532,5.262972515185621,0.16637233723916695,255.9667839270011,498.90503017872516
6998.146500765124,0.020016654537208658,0.8901679205448635,5.2629188858175615,0.1663318422708963,256.031506211,498.904669791999
6998.146500765124,0.020016654537208658,0.8901679205448635,5.262863915074534,0.16637464506960908,256.0963137334656,498.904669791999
6998.146500765124,0.020016654537208658,0.8901679205448635,5.262808944331506,0.16641744786832183,256.16128931407536,498.904669791999
6998.146500765124,0.020016654537208658,0.8901679205448635,5.262753973588478,0.16646025066703457,256.2264326290714,498.904669791999
6998.146500765124,0.020016654537208658,0.8901679205448635,5.262699002845451,0.1665030534657473,256.29174262943917,498.904669791999
6998.146500765124,0.020016654537208658,0.8901679205448635,5.262644032102423,0.16654585626446008,256.3572175317072,498.904669791999
6998.146500765124,0.020016654537208658,0.8901679205448635,5.262589061359394,0.16658865906317283,256.4228548122317,498.904669791999
6998.146500765124,0.020016654537208658,0.8901679205448635,5.262534090616366,0.16663146186188557,256.48865120523845,498.904669791999
6998.146500765124,0.020016654537208658,0.8901679205448635,5.262479119873338,0.16667426466059831,256.5546027048697,498.904669791999
6998.136279038821,0.020015570380375776,0.8901682466498619,5.262424969096777,0.16676729606751473,256.6206538029028,498.90453050546574
6998.098192150804,0.02001071792911836,0.8901657969548316,5.262362683566691,0.1669682824496139,256.6867468536988,498.90361726778417
6998.098192150804,0.02001071792911836,0.8901657969548316,5.262307711377471,0.16701108671576886,256.7531321149567,498.90361726778417
6998.098192150804,0.02001071792911836,0.8901657969548316,5.262252739188253,0.16705389098192386,256.81964923555233,498.90361726778417
6998.098192150804,0.02001071792911836,0.8901657969548316,5.2621977669990345,0.16709669524807885,256.8862906979797,498.90361726778417
6998.098192150804,0.02001071792911836,0.8901657969548316,5.262142794809816,0.16713949951423387,256.95304835121664,498.90361726778417
6998.017795822525,0.02000456677298868,0.890165884473025,5.262089326653744,0.16773125517859439,257.01936336740556,498.9025997886098
6998.017795822525,0.02000456677298868,0.890165884473025,5.2620343522871025,0.1677740611261374,257.08632626574837,498.9025997886098
6997.9956919030155,0.020001770027593336,0.8901657949260758,5.2619813339540435,0.16788280017307144,257.1533103074755,498.9023187381375
6997.997856489341,0.020001928015498337,0.8901657995405398,5.261926312083187,0.16790564023290708,257.22045952958615,498.9022751854835
6998.017830992144,0.020004081624674035,0.8901655467870726,5.261873001353767,0.16783261623969772,257.2877709442622,498.90196746433145
6998.017830992144,0.020004081624674035,0.8901655467870726,5.261818026967301,0.1678754222569632,257.3550238938035,498.90196746433145
6998.017830992144,0.020004081624674035,0.8901655467870726,5.261763052580835,0.16791822827422864,257.4223217324265,498.90196746433145
6998.017830992144,0.020004081624674035,0.8901655467870726,5.261708078194368,0.16796103429149412,257.48965283443255,498.90196746433145
6997.95240954649,0.01999534011281463,0.8901635420533885,5.261658284671246,0.16826877726842854,257.5567370502534,498.90094998852175
6997.897686180968,0.019987754083348557,0.8901654382397296,5.26159913360273,0.16851358446383702,257.62389938438395,498.90010005878986
6997.897686180968,0.019987754083348557,0.8901654382397296,5.261544155977213,0.16855639302065267,257.69125859428254,498.90010005878986
6997.8264734710165,0.019977300310891215,0.8901632075295425,5.261492850037169,0.1687880319982465,257.75841218676237,498.8990825867886
6997.8264734710165,0.019977300310891215,0.8901632075295425,5.261437870347957,0.16883084252060424,257.8257305987458,498.8990825867886
6997.8264734710165,0.019977300310891215,0.8901632075295425,5.261382890658745,0.16887365304296198,257.8930111338474,498.8990825867886
6997.84151410285,0.019978639101683356,0.890166533286754,5.261324263774867,0.16905772689080054,257.9601033422561,498.89843051274636
6997.84151410285,0.019978639101683356,0.890166533286754,5.261269284719181,0.1691005363851706,258.0272739230719,498.89843051274636
6997.84151410285,0.019978639101683356,0.890166533286754,5.261214305663495,0.1691433458795407,258.0943729529997,498.89843051274636
6997.84151410285,0.019978639101683356,0.890166533286754,5.26115932660781,0.16918615537391074,258.1613898946723,498.89843051274636
6997.84151410285,0.019978639101683356,0.890166533286754,5.261104347552124,0.1692289648682808,258.22831464965253,498.89843051274636
6997.862591137634,0.019981517161562497,0.890167705493057,5.2610487820864495,0.16932607892646673,258.2950837194857,498.8981573100465
6997.862591137634,0.019981517161562497,0.890167705493057,5.260993803677278,0.1693688877289727,258.36179589403116,498.8981573100465
6997.862591137634,0.019981517161562497,0.890167705493057,5.260938825268105,0.16941169653147872,258.428388686604,498.8981573100465
6997.893851997415,0.019987958922183937,0.8901648785497459,5.2608844761876155,0.16945529667517578,258.4948530841766,498.8973890776699
6997.893851997415,0.019987958922183937,0.8901648785497459,5.260829498417766,0.1694981054343559,258.5611841882292,498.8973890776699
6997.960534290434,0.01999319631569572,0.8901672347873689,5.260774403702899,0.16993271820866088,258.6269825846949,498.8967131024062
6997.945657447096,0.019992852088862968,0.8901668877062933,5.260719415607651,0.16986240474857708,258.69313894655113,498.89653311782473
6997.945657447096,0.019992852088862968,0.8901668877062933,5.260664439377177,0.16990521198611547,258.75902995917494,498.89653311782473
6997.991924630576,0.020000087789674756,0.8901618421845789,5.260608424725451,0.17014441002126898,258.8245687024211,498.89551565309796
6997.942870161176,0.020004407288614374,0.8901624526260548,5.260553628008695,0.16973351013092375,258.89059638100923,498.89449819044626
6997.947133776876,0.020004906079725174,0.8901624926590445,5.260498666783035,0.16980034420666154,258.95598292546754,498.8944388732333
6997.947133776876,0.020004906079725174,0.8901624926590445,5.260443690241713,0.16984315239280645,259.0212278853731,498.8944388732333
6997.947133776876,0.020004906079725174,0.8901624926590445,5.260388713700391,0.16988596057895133,259.08630573096985,498.8944388732333
6997.947133776876,0.020004906079725174,0.8901624926590445,5.260333737159068,0.16992876876509624,259.1512157089493,498.8944388732333
6997.94059140348,0.020006433600583188,0.8901624536945475,5.260278729773607,0.16992198958222596,259.21600737484533,498.89423215132615
6997.94059140348,0.020006433600583188,0.8901624536945475,5.260223753043025,0.16996479792200472,259.28058218051626,498.89423215132615
6997.945519888649,0.020005724389031133,0.8901622105737086,5.260168523813931,0.17003991772507077,259.344958971391,498.89413113231984
6997.945519888649,0.020005724389031133,0.8901622105737086,5.260113547205479,0.17008272600883637,259.4092040917844,498.89413113231984
6997.945519888649,0.020005724389031133,0.8901622105737086,5.260058570597026,0.17012553429260194,259.4732880640367,498.89413113231984
6997.945519888649,0.020005724389031133,0.8901622105737086,5.260003593988574,0.17016834257636754,259.5372142011691,498.89413113231984
6997.945519888649,0.020005724389031133,0.8901622105737086,5.259948617380121,0.17021115086013314,259.60098641867734,498.89413113231984
6997.873754766404,0.020010435877747305,0.890165497529845,5.259900215003755,0.16978906025335855,259.6650698038621,498.89311367249184
6997.873754766404,0.020010435877747305,0.890165497529845,5.259845236624418,0.16983186938760655,259.72854787573976,498.89311367249184
6997.873754766404,0.020010435877747305,0.890165497529845,5.259790258245081,0.16987467852185456,259.7918871284225,498.89311367249184
6997.873754766404,0.020010435877747305,0.890165497529845,5.259735279865745,0.16991748765610254,259.8550936203574,498.89311367249184
6997.873754766404,0.020010435877747305,0.890165497529845,5.259680301486409,0.16996029679035055,259.91817387194124,498.89311367249184
6997.873754766404,0.020010435877747305,0.890165497529845,5.259625323107072,0.17000310592459855,259.9811348354532,498.89311367249184
6997.873754766404,0.020010435877747305,0.890165497529845,5.259570344727736,0.17004591505884656,260.04398386470007,498.89311367249184
6997.873754766404,0.020010435877747305,0.890165497529845,5.2595153663484,0.17008872419309454,260.1067286844895,498.89311367249184
6997.873754766404,0.020010435877747305,0.890165497529845,5.259460387969063,0.17013153332734254,260.1693773600287,498.89311367249184
6997.873754766404,0.020010435877747305,0.890165497529845,5.259405409589727,0.17017434246159055,260.2319382663263,498.89311367249184
6997.873754766404,0.020010435877747305,0.890165497529845,5.2593504312103905,0.17021715159583853,260.2944200576587,498.89311367249184
6997.877637263315,0.020008777347856957,0.8901658125412751,5.259292103510313,0.17015332447924164,260.35694039424004,498.89263725299594
6997.892462301221,0.020005839513878455,0.8901654463218622,5.259239673793006,0.17011712779914895,260.41936836388913,498.8922056415205
6997.912074716463,0.020003258295751725,0.8901653882288348,5.259184995029613,0.1702245721706381,260.48160244346457,498.8920114896984
6997.902264797196,0.020004597073366687,0.8901656083341504,5.259129125262482,0.17024131513057333,260.5438857194226,498.8918798851826
6997.936048077581,0.02000003961832796,0.8901646770019599,5.259077242697798,0.17040254468544597,260.6059893705824,498.8913865781938
6997.936048077581,0.02000003961832796,0.8901646770019599,5.2590222660213835,0.1704453526256188,260.6681904682599,498.8913865781938
6997.942161362093,0.019998842043248803,0.8901673905533968,5.258960803577717,0.17021450993344625,260.7306560777218,498.89036912396307
