
 ------------------------------------------------- 

 ------------------------------------------------- 

 ------------------------------------------------- 

 ------------------------------------------------- 
[t=300000.0s] e=0.14, goal=0.00, Fr=0.0186, Fs=-0.5598, reward=-7.051
[t=312000.0s] e=0.14, goal=0.00, Fr=1.0000, Fs=1.0000, reward=-7.073
[t=324000.0s] e=0.14, goal=0.00, Fr=0.3943, Fs=1.0000, reward=-7.051
[t=336000.0s] e=0.14, goal=0.00, Fr=-1.0000, Fs=0.0866, reward=-7.009
[t=348000.0s] e=0.14, goal=0.00, Fr=0.7966, Fs=-1.0000, reward=-6.982
[t=360000.0s] e=0.14, goal=0.00, Fr=-1.0000, Fs=-0.6288, reward=-6.979
[t=372000.0s] e=0.14, goal=0.00, Fr=-0.1128, Fs=0.7825, reward=-6.959
[t=384000.0s] e=0.14, goal=0.00, Fr=-0.4655, Fs=1.0000, reward=-6.958
[t=396000.0s] e=0.14, goal=0.00, Fr=-1.0000, Fs=-1.0000, reward=-6.937
[t=408000.0s] e=0.14, goal=0.00, Fr=1.0000, Fs=-0.3387, reward=-6.946
[t=420000.0s] e=0.14, goal=0.00, Fr=-1.0000, Fs=0.8973, reward=-6.978
[t=432000.0s] e=0.14, goal=0.00, Fr=-0.0912, Fs=-1.0000, reward=-6.945
[t=444000.0s] e=0.14, goal=0.00, Fr=-0.9416, Fs=-1.0000, reward=-6.888
[t=456000.0s] e=0.14, goal=0.00, Fr=1.0000, Fs=-0.0657, reward=-6.871
[t=468000.0s] e=0.14, goal=0.00, Fr=-0.9659, Fs=0.1418, reward=-6.886
[t=480000.0s] e=0.14, goal=0.00, Fr=-0.3900, Fs=0.3341, reward=-6.864
[t=492000.0s] e=0.14, goal=0.00, Fr=-0.8315, Fs=-1.0000, reward=-6.820
[t=504000.0s] e=0.14, goal=0.00, Fr=0.1036, Fs=-1.0000, reward=-6.849
[t=516000.0s] e=0.14, goal=0.00, Fr=-1.0000, Fs=0.2408, reward=-6.881
[t=528000.0s] e=0.14, goal=0.00, Fr=0.0621, Fs=0.1981, reward=-6.901
[t=540000.0s] e=0.14, goal=0.00, Fr=-0.0870, Fs=0.6345, reward=-6.937
[t=552000.0s] e=0.14, goal=0.00, Fr=1.0000, Fs=-0.5217, reward=-6.982
[t=564000.0s] e=0.14, goal=0.00, Fr=-1.0000, Fs=0.4534, reward=-6.940
[t=576000.0s] e=0.14, goal=0.00, Fr=0.2952, Fs=-0.5173, reward=-6.890
[t=588000.0s] e=0.14, goal=0.00, Fr=0.6348, Fs=-1.0000, reward=-6.877
[t=600000.0s] e=0.14, goal=0.00, Fr=1.0000, Fs=0.5467, reward=-6.849
[t=612000.0s] e=0.14, goal=0.00, Fr=-1.0000, Fs=0.1523, reward=-6.852
[t=624000.0s] e=0.14, goal=0.00, Fr=-0.9191, Fs=1.0000, reward=-6.906
[t=636000.0s] e=0.14, goal=0.00, Fr=-0.7820, Fs=0.5626, reward=-6.921
[t=648000.0s] e=0.14, goal=0.00, Fr=0.7721, Fs=0.4842, reward=-6.960
[t=660000.0s] e=0.14, goal=0.00, Fr=0.1426, Fs=-1.0000, reward=-6.976
[t=672000.0s] e=0.14, goal=0.00, Fr=-0.7219, Fs=-0.6903, reward=-7.006
[t=684000.0s] e=0.14, goal=0.00, Fr=-0.7956, Fs=-1.0000, reward=-7.013
[t=696000.0s] e=0.14, goal=0.00, Fr=-0.3019, Fs=0.6492, reward=-7.032
[t=708000.0s] e=0.14, goal=0.00, Fr=0.6843, Fs=0.4686, reward=-6.964
[t=720000.0s] e=0.14, goal=0.00, Fr=-1.0000, Fs=-0.8683, reward=-7.001
[t=732000.0s] e=0.14, goal=0.00, Fr=0.9133, Fs=-0.2911, reward=-7.030
[t=744000.0s] e=0.14, goal=0.00, Fr=-0.4414, Fs=-1.0000, reward=-7.034
[t=756000.0s] e=0.14, goal=0.00, Fr=1.0000, Fs=0.3218, reward=-7.066
[t=768000.0s] e=0.14, goal=0.00, Fr=-0.7388, Fs=1.0000, reward=-7.098
[t=780000.0s] e=0.14, goal=0.00, Fr=0.1629, Fs=-0.7009, reward=-7.108
[t=792000.0s] e=0.14, goal=0.00, Fr=-0.0427, Fs=0.7880, reward=-7.095
[t=804000.0s] e=0.14, goal=0.00, Fr=0.1728, Fs=0.0726, reward=-7.083
[t=816000.0s] e=0.14, goal=0.00, Fr=-0.2771, Fs=-0.7336, reward=-7.117
[t=828000.0s] e=0.14, goal=0.00, Fr=0.6859, Fs=-0.1358, reward=-7.104
[t=840000.0s] e=0.14, goal=0.00, Fr=-1.0000, Fs=0.4844, reward=-7.144
[t=852000.0s] e=0.14, goal=0.00, Fr=-0.4307, Fs=0.4125, reward=-7.132
[t=864000.0s] e=0.14, goal=0.00, Fr=1.0000, Fs=1.0000, reward=-7.178
 FAILURE #31 of #31 episodes

 ------------------------------------------------- 
[t=12000.0s] e=0.11, goal=0.20, Fr=0.2253, Fs=1.0000, reward=-4.359
[t=24000.0s] e=0.11, goal=0.20, Fr=-0.1273, Fs=0.7071, reward=-4.325
[t=36000.0s] e=0.11, goal=0.20, Fr=0.9227, Fs=0.7432, reward=-4.367
[t=48000.0s] e=0.11, goal=0.20, Fr=0.4010, Fs=1.0000, reward=-4.370
[t=60000.0s] e=0.11, goal=0.20, Fr=0.9046, Fs=-1.0000, reward=-4.305
[t=72000.0s] e=0.12, goal=0.20, Fr=0.2500, Fs=-1.0000, reward=-4.231
[t=84000.0s] e=0.12, goal=0.20, Fr=-0.4108, Fs=1.0000, reward=-4.163
[t=96000.0s] e=0.12, goal=0.20, Fr=-0.2782, Fs=-1.0000, reward=-4.200
[t=108000.0s] e=0.12, goal=0.20, Fr=-0.1339, Fs=0.0432, reward=-4.140
[t=120000.0s] e=0.12, goal=0.20, Fr=0.2559, Fs=0.6832, reward=-4.135
[t=132000.0s] e=0.12, goal=0.20, Fr=-1.0000, Fs=-1.0000, reward=-4.155
[t=144000.0s] e=0.12, goal=0.20, Fr=0.1918, Fs=-0.5145, reward=-4.147
[t=156000.0s] e=0.12, goal=0.20, Fr=0.0123, Fs=0.0040, reward=-4.126
[t=168000.0s] e=0.12, goal=0.20, Fr=0.6480, Fs=0.3497, reward=-4.092
[t=180000.0s] e=0.12, goal=0.20, Fr=-0.8363, Fs=0.1404, reward=-4.073
[t=192000.0s] e=0.12, goal=0.20, Fr=-0.1891, Fs=1.0000, reward=-4.075
[t=204000.0s] e=0.12, goal=0.20, Fr=-1.0000, Fs=0.6087, reward=-4.078
[t=216000.0s] e=0.12, goal=0.20, Fr=1.0000, Fs=0.7896, reward=-4.056
[t=228000.0s] e=0.12, goal=0.20, Fr=-0.5913, Fs=-1.0000, reward=-4.045
[t=240000.0s] e=0.12, goal=0.20, Fr=-0.2594, Fs=-1.0000, reward=-4.018
[t=252000.0s] e=0.12, goal=0.20, Fr=0.5002, Fs=-0.2924, reward=-4.031
[t=264000.0s] e=0.12, goal=0.20, Fr=0.0423, Fs=0.5354, reward=-4.032
[t=276000.0s] e=0.12, goal=0.20, Fr=1.0000, Fs=-1.0000, reward=-4.003
[t=288000.0s] e=0.12, goal=0.20, Fr=0.2096, Fs=-0.5565, reward=-4.019
[t=300000.0s] e=0.12, goal=0.20, Fr=-0.4835, Fs=-1.0000, reward=-3.969
[t=312000.0s] e=0.12, goal=0.20, Fr=0.9857, Fs=-0.6604, reward=-3.971
[t=324000.0s] e=0.12, goal=0.20, Fr=0.8798, Fs=0.0134, reward=-3.994
[t=336000.0s] e=0.12, goal=0.20, Fr=0.8622, Fs=1.0000, reward=-3.974
[t=348000.0s] e=0.12, goal=0.20, Fr=0.9627, Fs=-1.0000, reward=-3.972
[t=360000.0s] e=0.12, goal=0.20, Fr=0.9914, Fs=-1.0000, reward=-3.939
[t=372000.0s] e=0.12, goal=0.20, Fr=-0.1907, Fs=1.0000, reward=-3.881
[t=384000.0s] e=0.12, goal=0.20, Fr=0.3451, Fs=0.4426, reward=-3.848
[t=396000.0s] e=0.12, goal=0.20, Fr=-0.8060, Fs=0.1951, reward=-3.833
[t=408000.0s] e=0.12, goal=0.20, Fr=-1.0000, Fs=-0.5202, reward=-3.782
[t=420000.0s] e=0.13, goal=0.20, Fr=-1.0000, Fs=1.0000, reward=-3.724
[t=432000.0s] e=0.13, goal=0.20, Fr=-0.5517, Fs=-0.1823, reward=-3.740
[t=444000.0s] e=0.13, goal=0.20, Fr=0.5702, Fs=-1.0000, reward=-3.685
[t=456000.0s] e=0.13, goal=0.20, Fr=-0.3681, Fs=-1.0000, reward=-3.720
[t=468000.0s] e=0.13, goal=0.20, Fr=-0.0949, Fs=1.0000, reward=-3.731
[t=480000.0s] e=0.12, goal=0.20, Fr=-1.0000, Fs=-0.1018, reward=-3.773
[t=492000.0s] e=0.12, goal=0.20, Fr=-0.0934, Fs=0.6504, reward=-3.817
[t=504000.0s] e=0.12, goal=0.20, Fr=0.3560, Fs=1.0000, reward=-3.830
[t=516000.0s] e=0.12, goal=0.20, Fr=-0.1854, Fs=-1.0000, reward=-3.794
[t=528000.0s] e=0.13, goal=0.20, Fr=-1.0000, Fs=0.2563, reward=-3.709
[t=540000.0s] e=0.13, goal=0.20, Fr=1.0000, Fs=-0.5005, reward=-3.661
[t=552000.0s] e=0.13, goal=0.20, Fr=-0.6570, Fs=-0.8216, reward=-3.640
[t=564000.0s] e=0.13, goal=0.20, Fr=-0.2604, Fs=1.0000, reward=-3.603
[t=576000.0s] e=0.13, goal=0.20, Fr=0.0950, Fs=1.0000, reward=-3.605
[t=588000.0s] e=0.13, goal=0.20, Fr=-0.8148, Fs=1.0000, reward=-3.614
[t=600000.0s] e=0.13, goal=0.20, Fr=1.0000, Fs=0.2732, reward=-3.563
[t=612000.0s] e=0.13, goal=0.20, Fr=0.7760, Fs=1.0000, reward=-3.494
[t=624000.0s] e=0.13, goal=0.20, Fr=-1.0000, Fs=-1.0000, reward=-3.517
[t=636000.0s] e=0.13, goal=0.20, Fr=0.3923, Fs=-0.6903, reward=-3.466
[t=648000.0s] e=0.13, goal=0.20, Fr=0.0070, Fs=0.4584, reward=-3.445
[t=660000.0s] e=0.13, goal=0.20, Fr=-1.0000, Fs=-0.2459, reward=-3.437
[t=672000.0s] e=0.13, goal=0.20, Fr=-0.1155, Fs=-0.6036, reward=-3.414
[t=684000.0s] e=0.13, goal=0.20, Fr=-0.1918, Fs=-0.5483, reward=-3.390
[t=696000.0s] e=0.13, goal=0.20, Fr=-1.0000, Fs=-0.7942, reward=-3.368
[t=708000.0s] e=0.13, goal=0.20, Fr=-0.6614, Fs=-0.6352, reward=-3.324
[t=720000.0s] e=0.13, goal=0.20, Fr=-0.4430, Fs=1.0000, reward=-3.335
[t=732000.0s] e=0.13, goal=0.20, Fr=0.5356, Fs=-0.7995, reward=-3.317
[t=744000.0s] e=0.13, goal=0.20, Fr=0.6276, Fs=-1.0000, reward=-3.343
[t=756000.0s] e=0.13, goal=0.20, Fr=0.0978, Fs=0.4018, reward=-3.303
[t=768000.0s] e=0.13, goal=0.20, Fr=0.5626, Fs=0.0388, reward=-3.292
[t=780000.0s] e=0.13, goal=0.20, Fr=-0.1507, Fs=-0.8455, reward=-3.277
[t=792000.0s] e=0.13, goal=0.20, Fr=0.0923, Fs=0.7305, reward=-3.260
[t=804000.0s] e=0.14, goal=0.20, Fr=-1.0000, Fs=0.6722, reward=-3.246
[t=816000.0s] e=0.14, goal=0.20, Fr=0.0381, Fs=-0.3023, reward=-3.225
[t=828000.0s] e=0.14, goal=0.20, Fr=-0.8295, Fs=0.9871, reward=-3.180
[t=840000.0s] e=0.14, goal=0.20, Fr=-0.5867, Fs=0.8321, reward=-3.181
[t=852000.0s] e=0.14, goal=0.20, Fr=-0.3740, Fs=0.5984, reward=-3.192
[t=864000.0s] e=0.14, goal=0.20, Fr=-0.0025, Fs=0.9580, reward=-3.196
 FAILURE #32 of #32 episodes

 ------------------------------------------------- 
[t=12000.0s] e=0.06, goal=0.00, Fr=0.9801, Fs=0.3785, reward=-3.010
[t=24000.0s] e=0.06, goal=0.00, Fr=0.3251, Fs=0.0206, reward=-3.051
[t=36000.0s] e=0.06, goal=0.00, Fr=-0.1601, Fs=1.0000, reward=-3.048
[t=48000.0s] e=0.06, goal=0.00, Fr=0.5341, Fs=0.4446, reward=-3.031
[t=60000.0s] e=0.06, goal=0.00, Fr=-0.3640, Fs=0.3876, reward=-3.019
[t=72000.0s] e=0.06, goal=0.00, Fr=-0.4704, Fs=-0.5419, reward=-3.016
[t=84000.0s] e=0.06, goal=0.00, Fr=-0.0813, Fs=1.0000, reward=-3.033
[t=96000.0s] e=0.06, goal=0.00, Fr=-0.1332, Fs=-0.2436, reward=-3.093
[t=108000.0s] e=0.06, goal=0.00, Fr=-1.0000, Fs=-1.0000, reward=-3.087
[t=120000.0s] e=0.06, goal=0.00, Fr=-0.2465, Fs=-1.0000, reward=-3.094
[t=132000.0s] e=0.06, goal=0.00, Fr=0.0074, Fs=0.0865, reward=-3.134
[t=144000.0s] e=0.06, goal=0.00, Fr=0.5167, Fs=-0.8482, reward=-3.097
[t=156000.0s] e=0.06, goal=0.00, Fr=0.3277, Fs=0.2768, reward=-3.072
[t=168000.0s] e=0.06, goal=0.00, Fr=-0.0921, Fs=0.9433, reward=-3.114
[t=180000.0s] e=0.06, goal=0.00, Fr=-1.0000, Fs=1.0000, reward=-3.114
[t=192000.0s] e=0.06, goal=0.00, Fr=-0.5929, Fs=-0.5587, reward=-3.119
[t=204000.0s] e=0.06, goal=0.00, Fr=0.3830, Fs=-0.0277, reward=-3.101
[t=216000.0s] e=0.06, goal=0.00, Fr=1.0000, Fs=0.8107, reward=-3.171
[t=228000.0s] e=0.06, goal=0.00, Fr=-0.8380, Fs=0.1632, reward=-3.143
[t=240000.0s] e=0.06, goal=0.00, Fr=0.3082, Fs=0.5970, reward=-3.110
[t=252000.0s] e=0.06, goal=0.00, Fr=-0.3574, Fs=-0.5605, reward=-3.156
[t=264000.0s] e=0.06, goal=0.00, Fr=0.0958, Fs=-1.0000, reward=-3.195
[t=276000.0s] e=0.06, goal=0.00, Fr=-0.1945, Fs=0.1943, reward=-3.162
[t=288000.0s] e=0.06, goal=0.00, Fr=1.0000, Fs=-0.2315, reward=-3.176
[t=300000.0s] e=0.06, goal=0.00, Fr=-1.0000, Fs=-0.1867, reward=-3.190
[t=312000.0s] e=0.06, goal=0.00, Fr=-1.0000, Fs=-1.0000, reward=-3.186
[t=324000.0s] e=0.06, goal=0.00, Fr=0.2829, Fs=1.0000, reward=-3.243
[t=336000.0s] e=0.06, goal=0.00, Fr=-0.1578, Fs=0.5482, reward=-3.218
[t=348000.0s] e=0.07, goal=0.00, Fr=0.0246, Fs=0.5923, reward=-3.256
[t=360000.0s] e=0.07, goal=0.00, Fr=0.8635, Fs=-0.3094, reward=-3.282
[t=372000.0s] e=0.07, goal=0.00, Fr=-0.1276, Fs=-1.0000, reward=-3.301
[t=384000.0s] e=0.07, goal=0.00, Fr=0.2791, Fs=-1.0000, reward=-3.288
[t=396000.0s] e=0.07, goal=0.00, Fr=-0.1716, Fs=1.0000, reward=-3.250
[t=408000.0s] e=0.06, goal=0.00, Fr=-0.8805, Fs=0.9213, reward=-3.239
[t=420000.0s] e=0.06, goal=0.00, Fr=-0.8462, Fs=-0.8997, reward=-3.236
[t=432000.0s] e=0.06, goal=0.00, Fr=-1.0000, Fs=0.3725, reward=-3.247
[t=444000.0s] e=0.06, goal=0.00, Fr=-0.2935, Fs=-0.6953, reward=-3.209
[t=456000.0s] e=0.07, goal=0.00, Fr=0.6111, Fs=1.0000, reward=-3.267
[t=468000.0s] e=0.07, goal=0.00, Fr=-1.0000, Fs=-0.3155, reward=-3.288
[t=480000.0s] e=0.07, goal=0.00, Fr=0.3644, Fs=0.6532, reward=-3.304
[t=492000.0s] e=0.07, goal=0.00, Fr=0.0266, Fs=0.8288, reward=-3.289
[t=504000.0s] e=0.07, goal=0.00, Fr=-0.6474, Fs=1.0000, reward=-3.321
[t=516000.0s] e=0.07, goal=0.00, Fr=0.9560, Fs=-0.2924, reward=-3.337
[t=528000.0s] e=0.07, goal=0.00, Fr=0.3812, Fs=-1.0000, reward=-3.301
[t=540000.0s] e=0.07, goal=0.00, Fr=-0.4987, Fs=1.0000, reward=-3.337
[t=552000.0s] e=0.07, goal=0.00, Fr=0.3170, Fs=-1.0000, reward=-3.330
[t=564000.0s] e=0.07, goal=0.00, Fr=-1.0000, Fs=-0.1911, reward=-3.391
[t=576000.0s] e=0.07, goal=0.00, Fr=-1.0000, Fs=0.5280, reward=-3.389
[t=588000.0s] e=0.07, goal=0.00, Fr=-0.5784, Fs=-0.0900, reward=-3.478
[t=600000.0s] e=0.07, goal=0.00, Fr=-1.0000, Fs=-0.9732, reward=-3.507
[t=612000.0s] e=0.07, goal=0.00, Fr=-0.7517, Fs=-0.3833, reward=-3.470
[t=624000.0s] e=0.07, goal=0.00, Fr=-0.8075, Fs=0.3625, reward=-3.440
[t=636000.0s] e=0.07, goal=0.00, Fr=0.4912, Fs=0.7013, reward=-3.401
[t=648000.0s] e=0.07, goal=0.00, Fr=-0.2780, Fs=-0.4346, reward=-3.445
[t=660000.0s] e=0.07, goal=0.00, Fr=-0.7866, Fs=0.8406, reward=-3.470
[t=672000.0s] e=0.07, goal=0.00, Fr=-0.2103, Fs=0.8225, reward=-3.493
[t=684000.0s] e=0.07, goal=0.00, Fr=0.3965, Fs=0.5817, reward=-3.491
[t=696000.0s] e=0.07, goal=0.00, Fr=1.0000, Fs=0.3626, reward=-3.533
[t=708000.0s] e=0.07, goal=0.00, Fr=0.1164, Fs=-1.0000, reward=-3.515
[t=720000.0s] e=0.07, goal=0.00, Fr=-0.4109, Fs=-0.8077, reward=-3.528
[t=732000.0s] e=0.07, goal=0.00, Fr=0.7039, Fs=-0.6475, reward=-3.483
[t=744000.0s] e=0.07, goal=0.00, Fr=-1.0000, Fs=-0.5839, reward=-3.491
[t=756000.0s] e=0.07, goal=0.00, Fr=0.5829, Fs=0.1570, reward=-3.441
[t=768000.0s] e=0.07, goal=0.00, Fr=1.0000, Fs=-0.6218, reward=-3.447
[t=780000.0s] e=0.07, goal=0.00, Fr=0.2219, Fs=0.6623, reward=-3.420
[t=792000.0s] e=0.07, goal=0.00, Fr=-0.9868, Fs=-0.1380, reward=-3.356
[t=804000.0s] e=0.07, goal=0.00, Fr=1.0000, Fs=-0.0717, reward=-3.347
[t=816000.0s] e=0.07, goal=0.00, Fr=-1.0000, Fs=1.0000, reward=-3.345
[t=828000.0s] e=0.07, goal=0.00, Fr=0.8180, Fs=-1.0000, reward=-3.379
[t=840000.0s] e=0.07, goal=0.00, Fr=0.2163, Fs=-0.0752, reward=-3.386
[t=852000.0s] e=0.07, goal=0.00, Fr=-1.0000, Fs=-0.4491, reward=-3.378
[t=864000.0s] e=0.07, goal=0.00, Fr=0.6971, Fs=-0.1044, reward=-3.355
 FAILURE #33 of #33 episodes

 ------------------------------------------------- 
[t=12000.0s] e=0.11, goal=0.20, Fr=-0.9752, Fs=-0.2863, reward=-4.318
[t=24000.0s] e=0.11, goal=0.20, Fr=0.8355, Fs=-0.4565, reward=-4.324
[t=36000.0s] e=0.11, goal=0.20, Fr=-1.0000, Fs=-1.0000, reward=-4.310
[t=48000.0s] e=0.11, goal=0.20, Fr=-0.7365, Fs=0.5756, reward=-4.320
[t=60000.0s] e=0.11, goal=0.20, Fr=-1.0000, Fs=0.3027, reward=-4.317
[t=72000.0s] e=0.11, goal=0.20, Fr=0.2684, Fs=-0.4514, reward=-4.257
[t=84000.0s] e=0.11, goal=0.20, Fr=-1.0000, Fs=-1.0000, reward=-4.252
[t=96000.0s] e=0.11, goal=0.20, Fr=-0.0563, Fs=0.9906, reward=-4.254
[t=108000.0s] e=0.11, goal=0.20, Fr=0.1636, Fs=0.9294, reward=-4.264
[t=120000.0s] e=0.12, goal=0.20, Fr=-0.9345, Fs=-0.6309, reward=-4.244
[t=132000.0s] e=0.11, goal=0.20, Fr=0.7414, Fs=1.0000, reward=-4.283
[t=144000.0s] e=0.12, goal=0.20, Fr=-0.1763, Fs=1.0000, reward=-4.232
[t=156000.0s] e=0.12, goal=0.20, Fr=0.6875, Fs=-0.4681, reward=-4.226
[t=168000.0s] e=0.12, goal=0.20, Fr=-0.5157, Fs=-0.9158, reward=-4.221
[t=180000.0s] e=0.12, goal=0.20, Fr=-1.0000, Fs=-1.0000, reward=-4.221
[t=192000.0s] e=0.12, goal=0.20, Fr=0.3984, Fs=-0.6615, reward=-4.182
[t=204000.0s] e=0.12, goal=0.20, Fr=-1.0000, Fs=-0.8463, reward=-4.204
[t=216000.0s] e=0.12, goal=0.20, Fr=0.7790, Fs=-1.0000, reward=-4.193
[t=228000.0s] e=0.12, goal=0.20, Fr=-1.0000, Fs=0.7720, reward=-4.215
[t=240000.0s] e=0.12, goal=0.20, Fr=0.2836, Fs=-0.9098, reward=-4.192
[t=252000.0s] e=0.12, goal=0.20, Fr=-0.7833, Fs=0.2217, reward=-4.191
[t=264000.0s] e=0.12, goal=0.20, Fr=-1.0000, Fs=-1.0000, reward=-4.198
[t=276000.0s] e=0.12, goal=0.20, Fr=0.4553, Fs=0.3201, reward=-4.243
[t=288000.0s] e=0.12, goal=0.20, Fr=-1.0000, Fs=-0.9768, reward=-4.205
[t=300000.0s] e=0.12, goal=0.20, Fr=1.0000, Fs=0.7754, reward=-4.178
[t=312000.0s] e=0.12, goal=0.20, Fr=-0.5633, Fs=-1.0000, reward=-4.196
[t=324000.0s] e=0.12, goal=0.20, Fr=-1.0000, Fs=0.1079, reward=-4.209
[t=336000.0s] e=0.12, goal=0.20, Fr=-0.8111, Fs=0.7250, reward=-4.174
[t=348000.0s] e=0.12, goal=0.20, Fr=0.9884, Fs=-0.4560, reward=-4.117
[t=360000.0s] e=0.12, goal=0.20, Fr=-0.4590, Fs=0.8531, reward=-4.148
[t=372000.0s] e=0.12, goal=0.20, Fr=-1.0000, Fs=-1.0000, reward=-4.111
[t=384000.0s] e=0.12, goal=0.20, Fr=0.2620, Fs=0.6965, reward=-4.115
[t=396000.0s] e=0.12, goal=0.20, Fr=0.8721, Fs=0.3877, reward=-4.123
[t=408000.0s] e=0.12, goal=0.20, Fr=0.2214, Fs=0.1149, reward=-4.043
[t=420000.0s] e=0.12, goal=0.20, Fr=1.0000, Fs=1.0000, reward=-4.014
[t=432000.0s] e=0.12, goal=0.20, Fr=0.3452, Fs=-0.5467, reward=-3.960
[t=444000.0s] e=0.12, goal=0.20, Fr=-0.4344, Fs=-1.0000, reward=-3.906
[t=456000.0s] e=0.12, goal=0.20, Fr=0.8294, Fs=1.0000, reward=-3.887
[t=468000.0s] e=0.12, goal=0.20, Fr=0.9116, Fs=0.3780, reward=-3.922
[t=480000.0s] e=0.12, goal=0.20, Fr=-0.4587, Fs=-0.4257, reward=-3.917
[t=492000.0s] e=0.12, goal=0.20, Fr=-0.4142, Fs=-0.5175, reward=-3.909
[t=504000.0s] e=0.12, goal=0.20, Fr=-1.0000, Fs=-0.2421, reward=-3.869
[t=516000.0s] e=0.12, goal=0.20, Fr=-0.1320, Fs=0.5153, reward=-3.844
[t=528000.0s] e=0.12, goal=0.20, Fr=-0.4582, Fs=-0.4553, reward=-3.843
[t=540000.0s] e=0.12, goal=0.20, Fr=0.6031, Fs=-1.0000, reward=-3.778
[t=552000.0s] e=0.13, goal=0.20, Fr=0.8344, Fs=-1.0000, reward=-3.722
[t=564000.0s] e=0.13, goal=0.20, Fr=0.5465, Fs=-1.0000, reward=-3.683
[t=576000.0s] e=0.13, goal=0.20, Fr=-1.0000, Fs=1.0000, reward=-3.674
[t=588000.0s] e=0.13, goal=0.20, Fr=-0.3935, Fs=-0.7867, reward=-3.646
[t=600000.0s] e=0.13, goal=0.20, Fr=-0.8106, Fs=0.4362, reward=-3.608
[t=612000.0s] e=0.13, goal=0.20, Fr=-0.6808, Fs=-0.5919, reward=-3.574
[t=624000.0s] e=0.13, goal=0.20, Fr=0.2062, Fs=0.4980, reward=-3.502
[t=636000.0s] e=0.13, goal=0.20, Fr=0.5184, Fs=1.0000, reward=-3.433
[t=648000.0s] e=0.13, goal=0.20, Fr=-1.0000, Fs=0.1441, reward=-3.448
[t=660000.0s] e=0.13, goal=0.20, Fr=1.0000, Fs=-1.0000, reward=-3.426
[t=672000.0s] e=0.13, goal=0.20, Fr=0.5804, Fs=-0.7999, reward=-3.432
[t=684000.0s] e=0.13, goal=0.20, Fr=-0.5975, Fs=0.7423, reward=-3.411
[t=696000.0s] e=0.13, goal=0.20, Fr=0.0013, Fs=1.0000, reward=-3.445
[t=708000.0s] e=0.13, goal=0.20, Fr=0.4645, Fs=0.0541, reward=-3.448
[t=720000.0s] e=0.13, goal=0.20, Fr=-0.3979, Fs=1.0000, reward=-3.485
[t=732000.0s] e=0.13, goal=0.20, Fr=0.3534, Fs=-0.1775, reward=-3.435
[t=744000.0s] e=0.13, goal=0.20, Fr=-0.6097, Fs=1.0000, reward=-3.417
[t=756000.0s] e=0.13, goal=0.20, Fr=-0.7594, Fs=1.0000, reward=-3.379
[t=768000.0s] e=0.13, goal=0.20, Fr=1.0000, Fs=-1.0000, reward=-3.440
[t=780000.0s] e=0.13, goal=0.20, Fr=0.0218, Fs=-0.0532, reward=-3.402
[t=792000.0s] e=0.13, goal=0.20, Fr=-0.0578, Fs=0.1512, reward=-3.360
[t=804000.0s] e=0.13, goal=0.20, Fr=-0.6824, Fs=0.8772, reward=-3.385
[t=816000.0s] e=0.13, goal=0.20, Fr=0.7401, Fs=-0.0106, reward=-3.343
[t=828000.0s] e=0.13, goal=0.20, Fr=-0.1140, Fs=-1.0000, reward=-3.347
[t=840000.0s] e=0.13, goal=0.20, Fr=-0.9321, Fs=0.2743, reward=-3.281
[t=852000.0s] e=0.13, goal=0.20, Fr=-0.6008, Fs=0.8532, reward=-3.273
[t=864000.0s] e=0.14, goal=0.20, Fr=0.8840, Fs=0.5012, reward=-3.197
 FAILURE #34 of #34 episodes

 ------------------------------------------------- 
[t=12000.0s] e=0.13, goal=0.00, Fr=-0.9835, Fs=0.0271, reward=-6.447
[t=24000.0s] e=0.13, goal=0.00, Fr=-1.0000, Fs=-0.7349, reward=-6.438
[t=36000.0s] e=0.13, goal=0.00, Fr=1.0000, Fs=-0.1844, reward=-6.481
[t=48000.0s] e=0.13, goal=0.00, Fr=0.8224, Fs=-0.7513, reward=-6.466
[t=60000.0s] e=0.13, goal=0.00, Fr=-0.0173, Fs=0.9594, reward=-6.464
[t=72000.0s] e=0.13, goal=0.00, Fr=0.9665, Fs=-1.0000, reward=-6.464
[t=84000.0s] e=0.13, goal=0.00, Fr=0.2078, Fs=0.4549, reward=-6.488
[t=96000.0s] e=0.13, goal=0.00, Fr=-1.0000, Fs=0.0108, reward=-6.461
[t=108000.0s] e=0.13, goal=0.00, Fr=-0.3075, Fs=-1.0000, reward=-6.427
[t=120000.0s] e=0.13, goal=0.00, Fr=1.0000, Fs=-0.4986, reward=-6.413
[t=132000.0s] e=0.13, goal=0.00, Fr=-1.0000, Fs=-1.0000, reward=-6.422
[t=144000.0s] e=0.13, goal=0.00, Fr=0.2266, Fs=-0.0717, reward=-6.435
[t=156000.0s] e=0.13, goal=0.00, Fr=0.2877, Fs=-1.0000, reward=-6.414
[t=168000.0s] e=0.13, goal=0.00, Fr=0.0394, Fs=0.8603, reward=-6.448
[t=180000.0s] e=0.13, goal=0.00, Fr=-0.7929, Fs=-0.7570, reward=-6.482
[t=192000.0s] e=0.13, goal=0.00, Fr=-1.0000, Fs=-0.0427, reward=-6.468
[t=204000.0s] e=0.13, goal=0.00, Fr=0.3346, Fs=-1.0000, reward=-6.521
